Date,Close,High,Low,Open,Volume
2016-03-31,24.684104919433594,24.890202967996302,24.659191930532415,24.849436415967897,103553600
2016-04-01,24.910587310791016,24.91285259938728,24.50518704750646,24.636546139546827,103496000
2016-04-04,25.1665096282959,25.40884365418212,24.973999852742512,25.007972267717157,149424800
2016-04-05,24.86981964111328,25.078182984908835,24.781492396815462,24.80187653745049,106314800
2016-04-06,25.13027000427246,25.13480058080752,24.731663936712053,24.96494024682486,105616400
2016-04-07,24.582191467285156,25.00797414695786,24.487070080535233,24.90152804506245,127207600
2016-04-08,24.609371185302734,24.860762942718786,24.49839449969899,24.665991308521736,94326800
2016-04-11,24.690898895263672,25.051003723810304,24.647868783004864,24.67957590905189,117630000
2016-04-12,25.012502670288086,25.026090945019725,24.609367726100686,24.76337278081606,108929200
2016-04-13,25.3748722076416,25.442815312275144,25.09403690709012,25.09403690709012,133029200
2016-04-14,25.388456344604492,25.454135877913863,25.214067170437854,25.27974670374722,101895600
2016-04-15,24.878881454467773,25.433759691123253,24.851704901558435,25.39072784513812,187756000
2016-04-18,24.342111587524414,24.67503628900351,24.219811977061255,24.661448019365874,243286000
2016-04-19,24.21302032470703,24.45988313061072,24.059013584027593,24.432704860640822,129539600
2016-04-20,24.262845993041992,24.480266981907725,24.02051202054398,24.15187107462174,122444000
2016-04-21,24.000141143798828,24.217562237125758,23.89822387236138,24.217562237125758,126210000
2016-04-22,23.9344539642334,24.115639014935994,23.694385240774857,23.78271247781748,134732400
2016-04-25,23.798566818237305,23.9276606095132,23.669473026961406,23.78044796699292,112126400
2016-04-26,23.633235931396484,23.848393407654267,23.533585702810786,23.533585702810786,224064800
2016-04-27,22.15431022644043,22.355877622076573,21.669642361887437,21.742116012813824,458408400
2016-04-28,21.477140426635742,22.167904728247734,21.345781357430408,22.106755770050007,328970800
2016-04-29,21.23027801513672,21.45222962808324,20.951708014622803,21.286898130612904,274126000
2016-05-02,21.207630157470703,21.307282112901614,20.926794870603057,21.282369124043885,192640400
2016-05-03,21.556406021118164,21.683234500895185,21.216685397793906,21.334454453599935,227325200
2016-05-04,21.332199096679688,21.719480548846576,21.248400688655266,21.560943160252464,164102000
2016-05-05,21.2456111907959,21.434734920892943,21.11801047575662,21.418784831513033,143562000
2016-05-06,21.127124786376953,21.293461182259097,20.928886473720148,21.275233750654156,174799600
2016-05-09,21.143077850341797,21.366379130177148,21.097504918844063,21.19092812459223,131745600
2016-05-10,21.2866268157959,21.320806076829598,20.988131528855735,21.266120302233336,134747200
2016-05-11,21.07927131652832,21.32080169828695,21.067877652380467,21.300295188935703,114876400
2016-05-12,20.584815979003906,21.14079343395983,20.38657942691291,21.127122427175387,305258800
2016-05-13,20.625831604003906,20.88787025509507,20.507345483894703,20.507345483894703,177571200
2016-05-16,21.39142608642578,21.507634792436328,20.883300924790664,21.051916285570968,245039200
2016-05-17,21.302574157714844,21.57828381454151,21.193202622631627,21.54410629634626,187667600
2016-05-18,21.5463809967041,21.694489931630287,21.39371563938697,21.455238641453214,168249600
2016-05-19,21.46435546875,21.564614164242855,21.320804668009217,21.564614164242855,121768400
2016-05-20,21.69676399230957,21.744614239274426,21.537261430664802,21.564605173971255,128104000
2016-05-23,21.972482681274414,22.145656317313065,21.799309045235763,21.844881969682415,152074400
2016-05-24,22.307432174682617,22.350724271888282,22.065900065721316,22.15248773699063,140560800
2016-05-25,22.699359893798828,22.726701916238504,22.355291624518674,22.482892365049718,152675200
2016-05-26,22.87936019897461,22.9522751279102,22.476048140151935,22.713022093799868,225324800
2016-05-27,22.86568832397461,22.893032075275944,22.615043354880893,22.658337193167394,145364800
2016-05-31,22.75403594970703,22.877080213373,22.51706200543505,22.694792029031795,169228800
2016-06-01,22.435029983520508,22.68111848328965,22.40540889571504,22.56263065521024,116693200
2016-06-02,22.26641845703125,22.29376046950281,22.018050833697107,22.239074706130616,160766400
2016-06-03,22.311986923217773,22.391737347275814,22.204892751584605,22.282365833833033,114019600
2016-06-06,22.473770141601562,23.21659221106314,22.227683331115195,22.327940276709967,93170000
2016-06-07,22.564910888671875,22.756313644418277,22.54896080389541,22.615040223234715,89638000
2016-06-08,22.54441261291504,22.685684347248632,22.485168674217036,22.562640046151007,83392400
2016-06-09,22.70618438720703,22.783655731119804,22.4350312066546,22.444145789190607,106405600
2016-06-10,22.519344329833984,22.637830449824023,22.43959388960711,22.450985816251396,126851600
2016-06-13,22.179828643798828,22.585419753465544,22.12514288569783,22.487440161885598,152082000
2016-06-14,22.207176208496094,22.43959376261823,22.045396248257337,22.17527603258587,127727600
2016-06-15,22.134262084960938,22.423644497893772,22.109197411764256,22.289206547254377,117780800
2016-06-16,22.227685928344727,22.27325711453727,21.890453239860225,21.977039188997782,125307200
2016-06-17,21.72183609008789,22.022610415685328,21.715000586528955,22.015774912126393,244032800
2016-06-20,21.669424057006836,22.00437758305134,21.653473971882285,21.874497821771726,137647600
2016-06-21,21.85399627685547,21.95425323250543,21.573728444965415,21.632972376778547,142185600
2016-06-22,21.771963119506836,22.077293835540676,21.7263902032435,21.931463980356007,116876400
2016-06-23,21.897279739379883,21.9405735653601,21.703599670062424,21.860823153103336,128960800
2016-06-24,21.28206443786621,21.569167716421042,21.111169918940778,21.17041383892837,301245600
2016-06-27,20.9721736907959,21.20231210907493,20.849129439590143,21.190918446796537,181958400
2016-06-28,21.325361251831055,21.34131307935169,20.994965804184282,21.168139441767984,161779600
2016-06-29,21.50992202758789,21.54410127624807,21.33446936239907,21.411942441924065,146124000
2016-06-30,21.783353805541992,21.822089478340487,21.487137689611927,21.51903785996703,143345600
2016-07-01,21.849435806274414,21.981594663880156,21.72183510978838,21.758291706600488,104106000
2016-07-05,21.64436912536621,21.737792336283366,21.523603892467197,21.735513254974986,110820800
2016-07-06,21.767404556274414,21.797027385905224,21.503088600549212,21.555495280247005,123796400
2016-07-07,21.860828399658203,21.988429089892936,21.787913471177067,21.806140899475583,100558400
2016-07-08,22.029441833496094,22.07729208796315,21.88589107009492,21.986148001080196,115648400
2016-07-11,22.09780502319336,22.25047040152665,22.040840174105185,22.045396597123375,95179600
2016-07-12,22.198062896728516,22.261863252206457,22.129706118043277,22.141098045276166,96670000
2016-07-13,22.072738647460938,22.255025107420934,22.06590140581734,22.19578292060921,103568800
2016-07-14,22.51022720336914,22.555798381658345,22.175273653813534,22.19122374005766,155676000
2016-07-15,22.507953643798828,22.626441517900535,22.444153283173037,22.539853824111724,120548000
2016-07-18,22.747201919555664,22.81555868928696,22.466934122213043,22.489719712123474,145975600
2016-07-19,22.756317138671875,22.78593823253969,22.63555020575895,22.685679548019195,95119600
2016-07-20,22.77682876586914,22.890758482628247,22.72669941234641,22.785943351821413,105104000
2016-07-21,22.65605926513672,23.013798438655886,22.58770075262052,22.747203369015253,130808000
2016-07-22,22.48060417175293,22.626434015811363,22.400852008984117,22.617319433254103,113254800
2016-07-25,22.179828643798828,22.521617674180654,22.084128132514852,22.387181490009677,161531600
2016-07-26,22.027164459228516,22.323382329932556,21.97019961781843,22.061343711760365,224959200
2016-07-27,23.45812225341797,23.777125730081984,23.41255107322129,23.758896562631676,369379200
2016-07-28,23.774850845336914,23.799915520397235,23.42850529480335,23.430784375744125,159479200
2016-07-29,23.745223999023438,23.822697086391937,23.624458814835958,23.74066757667422,110934800
2016-08-01,24.164485931396484,24.187271519812555,23.79079671840026,23.79079671840026,152671600
2016-08-02,23.806745529174805,24.169041059345936,23.697372276834557,24.164484637278324,135266400
2016-08-03,24.105243682861328,24.116635608645094,23.872826144980184,23.88194072866465,120810400
2016-08-04,24.2541561126709,24.283937671156025,24.118989890337996,24.187718714961047,109634800
2016-08-05,24.62299346923828,24.661938981640454,24.325170938035715,24.345788533596977,162213600
2016-08-08,24.826889038085938,24.826889038085938,24.549685824604097,24.63215796233773,112148800
2016-08-09,24.92769432067871,24.957477631510976,24.744420340400605,24.794821253027322,105260800
2016-08-10,24.74212074279785,24.948305431890425,24.687138741655264,24.904777067569132,96034000
2016-08-11,24.726085662841797,24.955179386486087,24.70775774546712,24.861250120825655,109938000
2016-08-12,24.783361434936523,24.842926298107884,24.691723587252874,24.691723587252874,74641600
2016-08-15,25.081186294555664,25.094931361217768,24.760454672281675,24.77419973894378,103472800
2016-08-16,25.05827522277832,25.253006320033588,25.019329702465953,25.115548663654174,135177600
2016-08-17,25.02161979675293,25.055984209017407,24.820016176986197,24.994127917372026,101424000
2016-08-18,24.989547729492188,25.108675715492865,24.975800915373384,25.02391214301918,87938800
2016-08-19,25.053688049316406,25.129289392447387,24.824594341292553,24.918521852702266,101472400
2016-08-22,24.858963012695312,24.99412748465648,24.70776030048799,24.939145474693174,103280800
2016-08-23,24.936861038208008,25.044535409294458,24.863551088424245,24.87729615780649,85030800
2016-08-24,24.74899673461914,24.913944508954565,24.668814274274574,24.87270756537071,94700400
2016-08-25,24.643613815307617,24.71463231618468,24.439720524273138,24.60237687173623,100344800
2016-08-26,24.499286651611328,24.730670085075193,24.354956467736542,24.60696099582057,111065200
2016-08-29,24.471792221069336,24.613830963198097,24.35037282356486,24.42597417410984,99881200
2016-08-30,24.2839412689209,24.398488161698825,24.169394376142968,24.238123210948476,99455600
2016-08-31,24.306848526000977,24.41452287701855,24.20146560206905,24.20604845624034,118649600
2016-09-01,24.4511775970459,24.46721409021607,24.196883385456967,24.316011370743013,106806000
2016-09-02,24.68027114868164,24.742125693863773,24.471794991368803,24.673396867797713,107210000
2016-09-06,24.67339515686035,24.81085279946069,24.629868534693674,24.719214953675976,107521600
2016-09-07,24.824594497680664,24.916232331036756,24.52906340272657,24.703175111318515,169457200
2016-09-08,24.173969268798828,24.574883290465237,24.109823304987632,24.570302184984335,212008000
2016-09-09,23.626436233520508,24.219789915352393,23.626436233520508,23.972368262360416,186228000
2016-09-12,24.1556396484375,24.21978560308556,23.488976160103366,23.516468032600894,181171200
2016-09-13,24.730667114257812,24.92310675369148,24.568010777936287,24.629867062979635,248704800
2016-09-14,25.605812072753906,25.89447073680145,24.87958517982304,24.909368491067717,443554800
2016-09-15,26.476356506347656,26.513012334084227,25.999841232848645,26.08460652360491,359934400
2016-09-16,26.327457427978516,26.60466069887933,26.125855525827074,26.373277233817625,319547600
2016-09-19,26.020469665527344,26.616113091620228,25.944868305287013,26.389310758745914,188092000
2016-09-20,26.018173217773438,26.14417546052585,25.775334438482975,25.8990452546818,138057200
2016-09-21,26.013593673706055,26.114393726111114,25.759299494232636,26.082320743821352,144012800
2016-09-22,26.25872802734375,26.332037962380134,26.116689263527814,26.196871731872807,124296000
2016-09-23,25.821157455444336,26.29767289527699,25.555409602975875,26.21290757493233,209924800
2016-09-26,25.8601016998291,25.9769400009538,25.55540834270667,25.57602594110401,119477600
2016-09-27,25.90821075439453,25.928830100301912,25.736390445834793,25.887593156333715,98429600
2016-09-28,26.1052303314209,26.263305567441613,25.98610235860507,26.045667218936227,118564400
2016-09-29,25.699737548828125,26.07087006177409,25.61268255100721,25.92425019815642,143548000
2016-09-30,25.899045944213867,25.972355865263516,25.61267879201268,25.763879739494786,145516400
2016-10-03,25.77762794494629,25.899049100467856,25.722645934420125,25.82115631669641,86807200
2016-10-04,25.887592315673828,26.187704552234916,25.802827003645554,25.90133738060136,118947200
2016-10-05,25.899045944213867,26.038793254315756,25.816572064552215,25.979228397260922,85812400
2016-10-06,26.091482162475586,26.19457363153478,25.91737045567806,26.047953798814635,115117200
2016-10-07,26.130434036254883,26.24498091770134,26.0044335153718,26.18770747697811,97433600
2016-10-10,26.586326599121094,26.74669150213669,26.281631535545106,26.35035860204621,144944000
2016-10-11,26.643604278564453,27.19113821057531,26.620693504896412,26.96433413575745,256164000
2016-10-12,26.88185691833496,27.02847851071256,26.746692459220384,26.884148344987565,150347200
2016-10-13,26.799386978149414,26.904769890789296,26.510728370924866,26.75585860742008,140769600
2016-10-14,26.94829559326172,27.072006420704078,26.833748725020254,27.00556902738245,142608800
2016-10-17,26.929969787597656,26.996405433972964,26.753566629321565,26.87956888523306,94499600
2016-10-18,26.911640167236328,27.08116903441386,26.90705731394032,27.074296502316265,98214000
2016-10-19,26.831466674804688,26.97808656801288,26.07087532334455,26.861248239790196,80138400
2016-10-20,26.81771469116211,26.89102462364147,26.650477226996685,26.771896638805003,96503200
2016-10-21,26.712331771850586,26.783352025203126,26.639021839372905,26.76044125117844,92770800
2016-10-24,26.95287322998047,26.97349082330702,26.803961980519464,26.82687100016435,94154800
2016-10-25,27.090335845947266,27.115536298189827,26.874987162364132,27.021607022040897,192516000
2016-10-26,26.48094367980957,26.5061441301924,25.958610249777237,26.187703982096433,264536800
2016-10-27,26.226654052734375,26.542802807956477,26.139597306511195,26.43512846258359,138248000
